x,y
5.144558266814609,-0.9080592995030818
5.145186648183464,-0.9077959279658668
5.145815029552319,-0.9075321979735091
5.146443410921173,-0.9072681096301457
5.147071792290029,-0.9070036630400546
5.147700173658883,-0.9067388583076572
5.148328555027738,-0.9064736955375144
5.148956936396593,-0.906208174834329
5.149585317765448,-0.9059422963029461
5.150213699134302,-0.905676060048351
5.150842080503158,-0.90540946617567
5.151470461872012,-0.905142514790172
5.152098843240867,-0.9048752059972661
5.1527272246097215,-0.9046075399025024
5.153355605978577,-0.9043395166115722
5.153983987347432,-0.9040711362303088
5.154612368716286,-0.903802398864685
5.155240750085142,-0.9035333046208154
5.155869131453996,-0.9032638536049558
5.156497512822851,-0.9029940459235021
5.157125894191706,-0.9027238816829911
5.157754275560561,-0.9024533609901016
5.158382656929415,-0.9021824839516517
5.159011038298271,-0.9019112506746003
5.159639419667125,-0.9016396612660484
5.16026780103598,-0.9013677158332362
5.160896182404835,-0.9010954144835445
5.16152456377369,-0.9008227573244958
5.1621529451425445,-0.9005497444637519
5.162781326511399,-0.9002763760091157
5.1634097078802546,-0.9000026520685299
5.164038089249109,-0.8997285727500787
5.164666470617964,-0.8994541381619856
5.165294851986819,-0.8991793484126142
5.165923233355674,-0.8989042036104697
5.166551614724528,-0.8986287038641962
5.167179996093384,-0.8983528492825782
5.167808377462238,-0.8980766399745409
5.168436758831093,-0.8978000760491491
5.169065140199948,-0.8975231576156073
5.169693521568803,-0.897245884783261
5.1703219029376575,-0.8969682576615947
5.170950284306512,-0.8966902763602331
5.1715786656753675,-0.8964119409889404
5.172207047044222,-0.8961332516576218
5.172835428413077,-0.8958542084763209
5.173463809781932,-0.8955748115552213
5.174092191150787,-0.8952950610046474
5.174720572519641,-0.8950149569350618
5.175348953888497,-0.8947344994570671
5.175977335257351,-0.8944536886814062
5.176605716626206,-0.8941725247189605
5.177234097995061,-0.893891007680751
5.177862479363916,-0.8936091376779393
5.17849086073277,-0.8933269148218249
5.179119242101625,-0.8930443392238472
5.1797476234704805,-0.8927614109955846
5.180376004839335,-0.8924781302487558
5.18100438620819,-0.8921944970952174
5.181632767577045,-0.8919105116469653
5.1822611489459,-0.8916261740161359
5.182889530314754,-0.891341484315003
5.18351791168361,-0.8910564426559798
5.184146293052464,-0.8907710491516195
5.184774674421319,-0.8904853039146131
5.185403055790174,-0.8901992070577904
5.186031437159029,-0.8899127586941213
5.186659818527883,-0.8896259589367135
5.187288199896739,-0.8893388078988129
5.187916581265593,-0.889051305693806
5.188544962634448,-0.8887634524352162
5.1891733440033025,-0.8884752482367061
5.189801725372158,-0.8881866932120768
5.190430106741013,-0.8878977874752685
5.191058488109867,-0.8876085311403592
5.191686869478723,-0.8873189243215652
5.192315250847577,-0.8870289671332423
5.192943632216432,-0.8867386596898835
5.193572013585287,-0.8864480021061201
5.194200394954142,-0.8861569944967228
5.194828776322996,-0.8858656369765996
5.195457157691852,-0.8855739296607962
5.196085539060706,-0.8852818726644979
5.196713920429561,-0.884989466103027
5.1973423017984155,-0.8846967100918439
5.197970683167271,-0.8844036047465468
5.1985990645361255,-0.8841101501828731
5.19922744590498,-0.8838163465166966
5.1998558272738356,-0.8835221938640293
5.20048420864269,-0.8832276923410219
5.201112590011545,-0.882932842063962
5.2017409713804,-0.8826376431492745
5.202369352749255,-0.8823420957135235
5.202997734118109,-0.8820461998734093
5.203626115486965,-0.8817499557457699
5.204254496855819,-0.881453363447582
5.204882878224674,-0.8811564230959584
5.2055112595935285,-0.8808591348081501
5.206139640962384,-0.8805614987015449
5.2067680223312385,-0.8802635148936689
5.207396403700093,-0.8799651835021848
5.2080247850689485,-0.879666504644892
5.208653166437803,-0.8793674784397287
5.209281547806658,-0.8790681050047691
5.209909929175513,-0.878768384458224
5.210538310544368,-0.878468316918443
5.211166691913222,-0.8781679025039112
5.211795073282078,-0.8778671413332508
5.212423454650932,-0.8775660335252222
5.213051836019787,-0.8772645791987214
5.213680217388642,-0.8769627784727809
5.214308598757497,-0.8766606314665718
5.214936980126351,-0.8763581382994003
5.215565361495206,-0.8760552990907098
5.2161937428640615,-0.8757521139600799
5.216822124232916,-0.8754485830272281
5.217450505601771,-0.875144706412007
5.218078886970626,-0.8748404842344061
5.218707268339481,-0.8745359166145522
5.219335649708335,-0.8742310036727076
5.219964031077191,-0.8739257455292705
5.220592412446045,-0.873620142304777
5.2212207938149,-0.8733141941198982
5.221849175183755,-0.8730079010954414
5.22247755655261,-0.872701263352351
5.223105937921464,-0.8723942810117068
5.223734319290319,-0.8720869541947247
5.224362700659174,-0.8717792830227563
5.224991082028029,-0.8714712676172904
5.2256194633968835,-0.8711629080999506
5.226247844765739,-0.8708542045924962
5.226876226134594,-0.8705451572168237
5.227504607503448,-0.8702357660949641
5.228132988872304,-0.8699260313490842
5.228761370241158,-0.8696159531014876
5.229389751610013,-0.8693055314746123
5.230018132978868,-0.868994766591032
5.230646514347723,-0.8686836585734572
5.231274895716577,-0.8683722075447325
5.231903277085432,-0.8680604136278384
5.232531658454287,-0.8677482769458904
5.233160039823142,-0.8674357976221406
5.2337884211919965,-0.8671229757799752
5.234416802560852,-0.8668098115429156
5.2350451839297065,-0.8664963050346195
5.235673565298561,-0.8661824563788789
5.2363019466674166,-0.8658682656996204
5.236930328036271,-0.8655537331209073
5.237558709405126,-0.8652388587669365
5.238187090773981,-0.8649236427620398
5.238815472142836,-0.8646080852306852
5.23944385351169,-0.8642921862974744
5.240072234880546,-0.8639759460871437
5.2407006162494,-0.8636593647245656
5.241328997618255,-0.8633424423347461
5.2419573789871095,-0.8630251790428259
5.242585760355965,-0.8627075749740805
5.2432141417248195,-0.8623896302539206
5.243842523093674,-0.8620713450078905
5.2444709044625295,-0.861752719361669
5.245099285831384,-0.8614337534410703
5.245727667200239,-0.861114447372042
5.246356048569094,-0.8607948012806658
5.246984429937949,-0.860474815293159
5.247612811306803,-0.8601544895358718
5.248241192675659,-0.8598338241352886
5.248869574044513,-0.8595128192180295
5.249497955413368,-0.8591914749108467
5.250126336782222,-0.8588697913406274
5.250754718151078,-0.858547768634392
5.251383099519932,-0.8582254069192965
5.252011480888787,-0.857902706322629
5.2526398622576425,-0.8575796669718118
5.253268243626497,-0.857256288994402
5.253896624995352,-0.8569325725180892
5.254525006364207,-0.8566085176706968
5.255153387733062,-0.8562841245801828
5.255781769101916,-0.8559593933746377
5.256410150470772,-0.8556343241822855
5.257038531839626,-0.8553089171314848
5.257666913208481,-0.8549831723507266
5.258295294577335,-0.8546570899686353
5.258923675946191,-0.8543306701139685
5.259552057315045,-0.8540039129156182
5.2601804386839,-0.8536768185026083
5.260808820052755,-0.853349387004096
5.26143720142161,-0.8530216185493726
5.2620655827904645,-0.8526935132678616
5.26269396415932,-0.8523650712891191
5.263322345528175,-0.8520362927428355
5.263950726897029,-0.8517071777588331
5.264579108265885,-0.8513777264670667
5.265207489634739,-0.8510479389976253
5.265835871003594,-0.8507178154807296
5.266464252372449,-0.8503873560467325
5.267092633741304,-0.8500565608261214
5.267721015110158,-0.8497254299495144
5.268349396479013,-0.8493939635476631
5.268977777847868,-0.8490621617514508
5.269606159216723,-0.8487300246918946
5.2702345405855775,-0.848397552500143
5.270862921954433,-0.8480647453074764
5.2714913033232875,-0.847731603245309
5.272119684692142,-0.847398126445186
5.2727480660609976,-0.8470643150387843
5.273376447429852,-0.846730169157915
5.274004828798707,-0.8463956889345192
5.274633210167562,-0.8460608745006707
5.275261591536417,-0.8457257259885761
5.275889972905271,-0.8453902435305727
5.276518354274126,-0.8450544272591302
5.277146735642981,-0.8447182773068496
5.277775117011836,-0.844381793806465
5.2784034983806905,-0.844044976890841
5.279031879749546,-0.8437078266929737
5.2796602611184005,-0.843370343345992
5.280288642487255,-0.8430325269831555
5.2809170238561105,-0.8426943777378546
5.281545405224965,-0.8423558957436132
5.28217378659382,-0.8420170811340847
5.282802167962675,-0.8416779340430541
5.28343054933153,-0.8413384546044391
5.284058930700384,-0.8409986429522871
5.284687312069239,-0.8406584992207771
5.285315693438094,-0.8403180235442189
5.285944074806949,-0.8399772160570548
5.286572456175803,-0.8396360768938564
5.287200837544659,-0.8392946061893269
5.287829218913513,-0.8389528040783012
5.288457600282368,-0.8386106706957438
5.2890859816512235,-0.8382682061767502
5.289714363020078,-0.8379254106565481
5.290342744388933,-0.8375822842704941
5.290971125757788,-0.8372388271540757
5.291599507126643,-0.8368950394429127
5.292227888495497,-0.8365509212727532
5.292856269864353,-0.8362064727794768
5.293484651233207,-0.8358616940990942
5.294113032602062,-0.8355165853677454
5.294741413970916,-0.8351711467217011
5.295369795339772,-0.8348253782973617
5.295998176708626,-0.8344792802312596
5.296626558077481,-0.8341328526600554
5.297254939446336,-0.8337860957205403
5.297883320815191,-0.8334390095496368
5.2985117021840455,-0.8330915942843958
5.299140083552901,-0.8327438500619984
5.299768464921756,-0.8323957770197569
5.30039684629061,-0.8320473752951121
5.301025227659466,-0.8316986450256344
5.30165360902832,-0.8313495863490256
5.302281990397175,-0.8310001994031155
5.302910371766029,-0.8306504843258643
5.303538753134885,-0.830300441255361
5.304167134503739,-0.8299500703298255
5.304795515872594,-0.8295993716876062
5.305423897241449,-0.8292483454671804
5.306052278610304,-0.8288969918071564
5.3066806599791585,-0.8285453108462704
5.307309041348014,-0.8281933027233875
5.3079374227168685,-0.8278409675775041
5.308565804085723,-0.8274883055477436
5.3091941854545786,-0.8271353167733588
5.309822566823433,-0.8267820013937329
5.310450948192288,-0.8264283595483768
5.311079329561142,-0.8260743913769304
5.311707710929998,-0.8257200970191623
5.312336092298852,-0.8253654766149713
5.312964473667707,-0.8250105303043833
5.313592855036562,-0.8246552582275531
5.314221236405417,-0.8242996605247656
5.3148496177742715,-0.8239437373364326
5.315477999143127,-0.8235874888030946
5.3161063805119815,-0.8232309150654221
5.316734761880836,-0.8228740162642123
5.3173631432496915,-0.8225167925403909
5.317991524618546,-0.8221592440350134
5.318619905987401,-0.821801370889262
5.319248287356256,-0.8214431732444472
5.319876668725111,-0.8210846512420089
5.320505050093965,-0.8207258050235138
5.32113343146282,-0.8203666347306571
5.321761812831675,-0.8200071405052612
5.32239019420053,-0.8196473224892784
5.323018575569384,-0.8192871808247869
5.32364695693824,-0.8189267156539929
5.324275338307094,-0.8185659271192318
5.324903719675949,-0.8182048153629652
5.3255321010448045,-0.8178433805277822
5.326160482413659,-0.8174816227564012
5.326788863782514,-0.8171195421916667
5.327417245151369,-0.8167571389765501
5.328045626520224,-0.8163944132541523
5.328674007889078,-0.8160313651676998
5.329302389257933,-0.8156679948605468
5.329930770626788,-0.8153043024761744
5.330559151995643,-0.8149402881581923
5.331187533364497,-0.8145759520503358
5.331815914733353,-0.8142112942964674
5.332444296102207,-0.813846315040578
5.333072677471062,-0.8134810144267839
5.333701058839917,-0.8131153925993282
5.334329440208772,-0.8127494497025827
5.3349578215776265,-0.8123831858810442
5.335586202946482,-0.8120166012793362
5.336214584315337,-0.8116496960422106
5.336842965684191,-0.811282470314544
5.337471347053046,-0.8109149242413406
5.338099728421901,-0.8105470579677301
5.338728109790756,-0.8101788716389704
5.33935649115961,-0.809810365400444
5.339984872528466,-0.8094415393976604
5.34061325389732,-0.809072393776256
5.341241635266175,-0.8087029286819922
5.34187001663503,-0.8083331442607571
5.342498398003885,-0.8079630406585655
5.3431267793727395,-0.8075926180215575
5.343755160741595,-0.8072218764959985
5.3443835421104495,-0.8068508162282819
5.345011923479304,-0.8064794373649253
5.3456403048481596,-0.8061077400525718
5.346268686217014,-0.805735724437992
5.346897067585869,-0.8053633906680807
5.347525448954723,-0.804990738889859
5.348153830323579,-0.8046177692504723
5.348782211692433,-0.8042444818971941
5.349410593061288,-0.803870876977421
5.350038974430143,-0.8034969546386754
5.350667355798998,-0.8031227150286065
5.3512957371678525,-0.8027481582949872
5.351924118536708,-0.8023732845857157
5.3525524999055625,-0.8019980940488166
5.353180881274417,-0.8016225868324385
5.3538092626432725,-0.8012467630848548
5.354437644012127,-0.8008706229544654
5.355066025380982,-0.8004941665897937
5.355694406749836,-0.8001173941394885
5.356322788118692,-0.7997403057523228
5.356951169487546,-0.7993629015771958
5.357579550856401,-0.7989851817631302
5.358207932225256,-0.798607146459273
5.358836313594111,-0.7982287958148974
5.359464694962965,-0.7978501299793996
5.360093076331821,-0.7974711491023004
5.360721457700675,-0.7970918533332463
5.36134983906953,-0.7967122428220067
5.3619782204383855,-0.7963323177184753
5.36260660180724,-0.7959520781726716
5.363234983176095,-0.7955715243347375
5.363863364544949,-0.7951906563549399
5.364491745913805,-0.7948094743836688
5.365120127282659,-0.7944279785714401
5.365748508651514,-0.7940461690688918
5.366376890020369,-0.7936640460267859
5.367005271389224,-0.7932816095960098
5.367633652758078,-0.792898859927573
5.368262034126934,-0.7925157971726087
5.368890415495788,-0.7921324214823753
5.369518796864643,-0.7917487330082532
5.370147178233498,-0.7913647319017463
5.370775559602353,-0.7909804183144835
5.3714039409712075,-0.7905957923982156
5.372032322340063,-0.7902108543048167
5.372660703708918,-0.7898256041862858
5.373289085077772,-0.7894400421947432
5.373917466446627,-0.7890541684824331
5.374545847815482,-0.7886679832017225
5.375174229184337,-0.7882814865051028
5.375802610553191,-0.7878946785451865
5.376430991922047,-0.7875075594747094
5.377059373290901,-0.7871201294465318
5.377687754659756,-0.7867323886136347
5.378316136028611,-0.7863443371291223
5.378944517397466,-0.7859559751462228
5.3795728987663205,-0.7855673028182857
5.380201280135176,-0.7851783202987825
5.3808296615040305,-0.7847890277413095
5.381458042872885,-0.7843994252995832
5.38208642424174,-0.7840095131274433
5.382714805610595,-0.7836192913788511
5.38334318697945,-0.7832287602078921
5.383971568348304,-0.7828379197687719
5.38459994971716,-0.7824467702158185
5.385228331086014,-0.7820553117034836
5.385856712454869,-0.7816635443863391
5.386485093823724,-0.781271468419079
5.387113475192579,-0.7808790839565207
5.3877418565614335,-0.7804863911536017
5.388370237930289,-0.7800933901653816
5.3889986192991435,-0.7797000811470429
5.389627000667998,-0.7793064642538884
5.390255382036853,-0.7789125396413428
5.390883763405708,-0.7785183074649519
5.391512144774563,-0.7781237678803845
5.392140526143417,-0.7777289210434294
5.392768907512273,-0.7773337671099962
5.393397288881127,-0.7769383062361179
5.394025670249982,-0.7765425385779469
5.394654051618837,-0.7761464642917566
5.395282432987692,-0.7757500835339433
5.395910814356546,-0.7753533964610225
5.396539195725402,-0.7749564032296309
5.397167577094256,-0.7745591039965275
5.397795958463111,-0.7741614989185905
5.3984243398319665,-0.7737635881528192
5.399052721200821,-0.7733653718563347
5.399681102569676,-0.7729668501863776
5.40030948393853,-0.7725680233003092
5.400937865307386,-0.7721688913556111
5.40156624667624,-0.7717694545098869
5.402194628045095,-0.7713697129208589
5.40282300941395,-0.7709696667463698
5.403451390782805,-0.7705693161443842
5.404079772151659,-0.7701686612729851
5.404708153520515,-0.769767702290376
5.405336534889369,-0.7693664393548818
5.405964916258224,-0.768964872624946
5.406593297627079,-0.7685630022591317
5.407221678995934,-0.768160828416124
5.4078500603647885,-0.7677583512547259
5.408478441733643,-0.7673555709338609
5.409106823102499,-0.7669524876125714
5.409735204471353,-0.7665491014500213
5.410363585840208,-0.7661454126054924
5.410991967209063,-0.765741421238386
5.411620348577918,-0.7653371275082244
5.412248729946772,-0.7649325315746478
5.412877111315628,-0.7645276335974156
5.413505492684482,-0.7641224337364084
5.414133874053337,-0.763716932151624
5.414762255422192,-0.7633111290031793
5.415390636791047,-0.7629050244513124
5.4160190181599015,-0.7624986186563782
5.416647399528756,-0.7620919117788516
5.4172757808976115,-0.7616849039793255
5.417904162266466,-0.7612775954185134
5.418532543635321,-0.7608699862572458
5.419160925004176,-0.760462076656472
5.419789306373031,-0.7600538667772617
5.420417687741885,-0.7596453567808013
5.421046069110741,-0.7592365468283956
5.421674450479595,-0.7588274370814699
5.42230283184845,-0.7584180277015661
5.422931213217305,-0.7580083188503439
5.42355959458616,-0.7575983106895838
5.4241879759550145,-0.7571880033811822
5.42481635732387,-0.7567773970871535
5.4254447386927245,-0.7563664919696325
5.426073120061579,-0.7559552881908697
5.426701501430434,-0.7555437859132343
5.427329882799289,-0.7551319852992129
5.427958264168144,-0.7547198865114115
5.428586645536998,-0.7543074897125521
5.429215026905854,-0.7538947950654745
5.429843408274708,-0.7534818027331377
5.430471789643563,-0.7530685128786165
5.431100171012418,-0.7526549256651034
5.431728552381273,-0.7522410412559098
5.432356933750127,-0.7518268598144628
5.432985315118983,-0.7514123815043069
5.433613696487837,-0.7509976064891053
5.434242077856692,-0.7505825349326369
5.434870459225547,-0.7501671669987983
5.435498840594402,-0.7497515028516021
5.436127221963257,-0.74933554265518
5.436755603332111,-0.7489192865737788
5.437383984700967,-0.7485027347717622
5.438012366069821,-0.7480858874136121
5.438640747438676,-0.7476687446639259
5.439269128807531,-0.7472513066874169
5.439897510176386,-0.7468335736489174
5.44052589154524,-0.7464155457133742
5.441154272914096,-0.7459972230458504
5.44178265428295,-0.7455786058115275
5.442411035651805,-0.7451596941757013
5.4430394170206595,-0.7447404883037846
5.443667798389515,-0.7443209883613058
5.4442961797583695,-0.743901194513911
5.444924561127224,-0.743481106927361
5.44555294249608,-0.743060725767532
5.446181323864934,-0.7426400512004184
5.446809705233789,-0.7422190833921285
5.447438086602644,-0.7417978225088863
5.448066467971499,-0.7413762687170333
5.448694849340353,-0.7409544221830252
5.449323230709209,-0.7405322830734328
5.449951612078063,-0.7401098515549445
5.450579993446918,-0.7396871277943624
5.451208374815773,-0.739264111958604
5.451836756184628,-0.7388408042147038
5.4524651375534825,-0.7384172047298097
5.453093518922337,-0.7379933136711856
5.4537219002911925,-0.7375691312062099
5.454350281660047,-0.7371446575023778
5.454978663028902,-0.7367198927272977
5.455607044397757,-0.7362948370486929
5.456235425766612,-0.7358694906344035
5.456863807135466,-0.7354438536523825
5.457492188504322,-0.7350179262706976
5.458120569873176,-0.7345917086575332
5.458748951242031,-0.734165200981186
5.459377332610886,-0.7337384034100678
5.460005713979741,-0.7333113161127064
5.4606340953485955,-0.7328839392577421
5.46126247671745,-0.7324562730139303
5.4618908580863055,-0.7320283175501402
5.46251923945516,-0.7316000730353567
5.463147620824015,-0.7311715396386772
5.46377600219287,-0.7307427175293131
5.464404383561725,-0.7303136068765916
5.465032764930579,-0.7298842078499522
5.465661146299435,-0.7294545206189481
5.466289527668289,-0.7290245453532482
5.466917909037144,-0.7285942822226331
5.467546290405999,-0.7281637313969974
5.468174671774854,-0.7277328930463509
5.468803053143708,-0.7273017673408152
5.469431434512563,-0.726870354450626
5.470059815881418,-0.7264386545461315
5.470688197250273,-0.7260066677977957
5.471316578619128,-0.7255743943761932
5.471944959987983,-0.7251418344520125
5.472573341356838,-0.7247089881960567
5.473201722725692,-0.7242758557792403
5.473830104094548,-0.7238424373725905
5.474458485463402,-0.7234087331472496
5.475086866832257,-0.722974743274471
5.475715248201112,-0.7225404679256203
5.476343629569967,-0.7221059072721784
5.476972010938821,-0.7216710614857363
5.477600392307677,-0.7212359307379984
5.478228773676531,-0.7208005152007827
5.478857155045386,-0.7203648150460181
5.4794855364142405,-0.7199288304457468
5.480113917783096,-0.7194925615721223
5.4807422991519505,-0.7190560085974121
5.481370680520805,-0.7186191716939946
5.481999061889661,-0.7181820510343598
5.482627443258515,-0.7177446467911118
5.48325582462737,-0.7173069591369649
5.483884205996225,-0.7168689882447449
5.48451258736508,-0.7164307342873918
5.485140968733934,-0.7159921974379553
5.48576935010279,-0.7155533778695968
5.486397731471644,-0.7151142757555913
5.487026112840499,-0.7146748912693233
5.4876544942093535,-0.7142352245842896
5.488282875578209,-0.7137952758740976
5.4889112569470635,-0.7133550453124682
5.489539638315918,-0.7129145330732316
5.4901680196847735,-0.7124737393303292
5.490796401053628,-0.7120326642578154
5.491424782422483,-0.7115913080298539
5.492053163791338,-0.7111496708207194
5.492681545160193,-0.7107077528047995
5.493309926529047,-0.7102655541565904
5.493938307897903,-0.7098230750506996
5.494566689266757,-0.7093803156618471
5.495195070635612,-0.7089372761648616
5.495823452004467,-0.7084939567346824
5.496451833373322,-0.7080503575463611
5.4970802147421765,-0.7076064787750584
5.497708596111031,-0.7071623205960453
5.4983369774798865,-0.7067178831847032
5.498965358848741,-0.706273166716525
5.499593740217596,-0.7058281713671124
5.500222121586451,-0.7053828973121768
5.500850502955306,-0.7049373447275421
5.50147888432416,-0.7044915137891398
5.502107265693016,-0.7040454046730114
5.50273564706187,-0.7035990175553102
5.503364028430725,-0.7031523526122975
5.50399240979958,-0.7027054100203441
5.504620791168435,-0.7022581899559325
5.505249172537289,-0.7018106925956527
5.505877553906144,-0.7013629181162049
5.506505935274999,-0.7009148666943982
5.507134316643854,-0.7004665385071528
5.507762698012709,-0.7000179337314962
5.508391079381564,-0.6995690525445656
5.509019460750419,-0.6991198951236085
5.509647842119273,-0.6986704616459802
5.510276223488129,-0.6982207522891448
5.510904604856983,-0.6977707672306772
5.511532986225838,-0.6973205066482591
5.512161367594693,-0.6968699707196814
5.512789748963548,-0.6964191596228452
5.513418130332402,-0.6959680735357586
5.514046511701257,-0.6955167126365389
5.514674893070112,-0.6950650771034113
5.515303274438967,-0.6946131671147112
5.5159316558078215,-0.6941609828488806
5.516560037176677,-0.6937085244844698
5.5171884185455315,-0.6932557922001391
5.517816799914386,-0.6928027861746552
5.518445181283242,-0.6923495065868929
5.519073562652096,-0.6918959536158368
5.519701944020951,-0.6914421274405775
5.520330325389806,-0.6909880282403138
5.520958706758661,-0.690533656194354
5.521587088127515,-0.690079011482112
5.522215469496371,-0.6896240942831099
5.522843850865225,-0.6891689047769788
5.52347223223408,-0.6887134431434556
5.5241006136029345,-0.6882577095623854
5.52472899497179,-0.6878017042137199
5.5253573763406445,-0.6873454272775201
5.525985757709499,-0.6868888789339525
5.5266141390783545,-0.6864320593632901
5.527242520447209,-0.6859749687459158
5.527870901816064,-0.685517607262317
5.528499283184919,-0.6850599750930884
5.529127664553774,-0.6846020724189331
5.529756045922628,-0.6841438994206597
5.530384427291484,-0.6836854562791828
5.531012808660338,-0.6832267431755262
5.531641190029193,-0.6827677602908181
5.532269571398047,-0.682308507806294
5.532897952766903,-0.681848985903295
5.5335263341357575,-0.6813891947632708
5.534154715504612,-0.680929134567775
5.5347830968734675,-0.6804688054984682
5.535411478242322,-0.6800082077371183
5.536039859611177,-0.679547341465598
5.536668240980032,-0.6790862068658857
5.537296622348887,-0.6786248041200675
5.537925003717741,-0.6781631334103341
5.538553385086597,-0.6777011949189812
5.539181766455451,-0.6772389888284128
5.539810147824306,-0.6767765153211364
5.54043852919316,-0.6763137745797656
5.541066910562016,-0.675850766787019
5.54169529193087,-0.6753874921257229
5.542323673299725,-0.6749239507788064
5.54295205466858,-0.6744601429293045
5.543580436037435,-0.6739960687603588
5.54420881740629,-0.6735317284552147
5.544837198775145,-0.6730671221972223
5.545465580144,-0.6726022501698389
5.546093961512854,-0.6721371125566246
5.54672234288171,-0.6716717095412442
5.547350724250564,-0.67120604130747
5.547979105619419,-0.6707401080391762
5.548607486988274,-0.6702739099203421
5.549235868357129,-0.6698074471350534
5.549864249725983,-0.6693407198674985
5.550492631094838,-0.6688737283019708
5.551121012463693,-0.6684064726228673
5.551749393832548,-0.6679389530146915
5.5523777752014025,-0.6674711696620489
5.553006156570258,-0.6670031227496491
5.5536345379391125,-0.6665348124623082
5.554262919307967,-0.6660662389849438
5.554891300676823,-0.6655974025025776
5.555519682045677,-0.6651283032003373
5.556148063414532,-0.6646589412634522
5.556776444783387,-0.6641893168772554
5.557404826152242,-0.6637194302271854
5.558033207521096,-0.6632492814987827
5.558661588889951,-0.6627788708776916
5.559289970258806,-0.6623081985496592
5.559918351627661,-0.6618372647005379
5.5605467329965155,-0.6613660695162817
5.561175114365371,-0.6608946131829474
5.5618034957342255,-0.6604228958866971
5.56243187710308,-0.6599509178137938
5.5630602584719355,-0.6594786791506037
5.56368863984079,-0.6590061800835976
5.564317021209645,-0.6585334207993474
5.5649454025785,-0.6580604014845277
5.565573783947355,-0.6575871223259177
5.566202165316209,-0.6571135835103972
5.566830546685064,-0.6566397852249491
5.567458928053919,-0.6561657276566585
5.568087309422774,-0.6556914109927142
5.568715690791628,-0.6552168354204061
5.569344072160484,-0.6547420011271256
5.5699724535293385,-0.6542669083003687
5.570600834898193,-0.6537915571277315
5.5712292162670485,-0.6533159477969119
5.571857597635903,-0.6528400804957117
5.572485979004758,-0.652363955412033
5.573114360373613,-0.651887572733879
5.573742741742468,-0.6514109326493571
5.574371123111322,-0.6509340353466745
5.574999504480178,-0.6504568810141393
5.575627885849032,-0.6499794698401637
5.576256267217887,-0.6495018020132592
5.576884648586741,-0.6490238777220391
5.577513029955597,-0.6485456971552173
5.578141411324451,-0.6480672605016111
5.578769792693306,-0.6475885679501369
5.579398174062161,-0.647109619689812
5.580026555431016,-0.6466304159097568
5.580654936799871,-0.6461509567991904
5.581283318168726,-0.645671242547433
5.581911699537581,-0.6451912733439075
5.582540080906435,-0.6447110493781351
5.583168462275291,-0.644230570839738
5.583796843644145,-0.6437498379184409
5.584425225013,-0.6432688508040667
5.585053606381854,-0.6427876096865396
5.58568198775071,-0.6423061147558832
5.586310369119564,-0.6418243662022234
5.586938750488419,-0.6413423642157844
5.587567131857274,-0.6408601089868902
5.588195513226129,-0.6403776007059672
5.5888238945949835,-0.6398948395635391
5.589452275963839,-0.6394118257502301
5.5900806573326935,-0.6389285594567657
5.590709038701548,-0.6384450408739696
5.591337420070404,-0.6379612701927643
5.591965801439258,-0.6374772476041747
5.592594182808113,-0.6369929732993227
5.593222564176967,-0.6365084474694304
5.593850945545823,-0.6360236703058184
5.594479326914677,-0.6355386419999088
5.595107708283532,-0.6350533627432208
5.595736089652387,-0.6345678327273724
5.596364471021242,-0.6340820521440829
5.5969928523900965,-0.6335960211851686
5.597621233758952,-0.6331097400425444
5.5982496151278065,-0.6326232089082262
5.598877996496661,-0.6321364279743266
5.5995063778655165,-0.6316493974330566
5.600134759234371,-0.631162117476728
5.600763140603226,-0.6306745882977491
5.601391521972081,-0.6301868100886265
5.602019903340936,-0.6296987830419672
5.60264828470979,-0.6292105073504745
5.603276666078645,-0.6287219832069502
5.6039050474475,-0.628233210804294
5.604533428816355,-0.6277441903355053
5.605161810185209,-0.6272549219936797
5.605790191554065,-0.6267654059720106
5.6064185729229195,-0.6262756424637911
5.607046954291774,-0.6257856316624101
5.6076753356606295,-0.6252953737613541
5.608303717029484,-0.6248048689542092
5.608932098398339,-0.624314117434657
5.609560479767194,-0.6238231193964766
5.610188861136049,-0.6233318750335464
5.610817242504903,-0.6228403845398398
5.611445623873758,-0.6223486481094284
5.612074005242613,-0.62185666593648
5.612702386611468,-0.6213644382152619
5.613330767980322,-0.6208719651401357
5.613959149349178,-0.6203792469055601
5.614587530718032,-0.619886283706093
5.615215912086887,-0.6193930757363867
5.615844293455742,-0.6188996231911899
5.616472674824597,-0.6184059262653504
5.617101056193452,-0.6179119851538102
5.617729437562307,-0.6174178000516077
5.618357818931162,-0.6169233711538797
5.618986200300016,-0.6164286986558575
5.619614581668871,-0.6159337827528688
5.620242963037726,-0.615438623640337
5.620871344406581,-0.6149432215137834
5.621499725775435,-0.6144475765688238
5.622128107144291,-0.6139516890011689
5.622756488513145,-0.6134555590066282
5.623384869882,-0.6129591867811043
5.624013251250855,-0.6124625725205954
5.62464163261971,-0.611965716421198
5.6252700139885645,-0.6114686186791012
5.62589839535742,-0.6109712794905899
5.6265267767262745,-0.6104736990520465
5.627155158095129,-0.6099758775599465
5.627783539463985,-0.6094778152108605
5.628411920832839,-0.6089795122014564
5.629040302201694,-0.6084809687284949
5.629668683570548,-0.6079821849888325
5.630297064939404,-0.6074831611794198
5.630925446308258,-0.6069838974973043
5.631553827677113,-0.6064843941396261
5.632182209045968,-0.60598465130362
